GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG,video,desc,player_name
0022500135,711,4,0,4,11:18 PM,6:32,Markkanen REBOUND (Off:1 Def:4),,,,,4,1628374,Lauri Markkanen,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500135/711/d75928b2-560e-f829-f9f7-87ccda55341b_1280x720.mp4,Markkanen REBOUND (Off:1 Def:4),lauri markkanen
0022500135,718,6,2,4,11:18 PM,5:58,,,Clingan S.FOUL (P4.T4) (J.Reneau),,,5,1642270,Donovan Clingan,1610612757.0,Portland,Trail Blazers,POR,4,1628374,Lauri Markkanen,1610612762.0,Utah,Jazz,UTA,1,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500135/718/f925199b-ce4d-4467-57b5-dbb69eada604_1280x720.mp4,Clingan S.FOUL (P4.T4) (J.Reneau),lauri markkanen
0022500135,726,3,11,4,11:21 PM,5:58,Markkanen Free Throw 1 of 2 (27 PTS),,,124 - 112,-12,4,1628374,Lauri Markkanen,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500135/726/77858329-1b03-e92c-976c-9906fa968f4b_1280x720.mp4,Markkanen Free Throw 1 of 2 (27 PTS),lauri markkanen
0022500135,727,3,12,4,11:21 PM,5:58,Markkanen Free Throw 2 of 2 (28 PTS),,,124 - 113,-11,4,1628374,Lauri Markkanen,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500135/727/53e34602-d2a5-8248-0856-e58d562348cf_1280x720.mp4,Markkanen Free Throw 2 of 2 (28 PTS),lauri markkanen
0022500135,733,2,1,4,11:22 PM,5:39,MISS Markkanen 30' 3PT Jump Shot,,,,,4,1628374,Lauri Markkanen,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500135/733/5a4873a7-7b94-6325-6f3c-1cbf749031a6_1280x720.mp4,MISS Markkanen 30' 3PT Jump Shot,lauri markkanen
0022500135,756,1,6,4,11:26 PM,3:55,Markkanen 7' Driving Layup (30 PTS) (Kessler 4 AST),,,129 - 119,-10,4,1628374,Lauri Markkanen,1610612762.0,Utah,Jazz,UTA,4,1631117,Walker Kessler,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500135/756/79a8fc03-dc38-07c3-8a35-c36e7377e39b_1280x720.mp4,Markkanen 7' Driving Layup (30 PTS) (Kessler 4 AST),lauri markkanen
0022500135,795,6,1,4,11:36 PM,0:09,,,Holiday P.FOUL (P2.PN) (J.Reneau),,,5,201950,Jrue Holiday,1610612757.0,Portland,Trail Blazers,POR,4,1628374,Lauri Markkanen,1610612762.0,Utah,Jazz,UTA,1,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500135/795/eb2ea2c1-f575-3f88-6aed-75df1133056f_1280x720.mp4,Holiday P.FOUL (P2.PN) (J.Reneau),lauri markkanen
0022500135,797,3,11,4,11:37 PM,0:09,Markkanen Free Throw 1 of 2 (31 PTS),,,132 - 130,-2,4,1628374,Lauri Markkanen,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500135/797/5ece9252-0550-60da-54a1-5097cc3d7808_1280x720.mp4,Markkanen Free Throw 1 of 2 (31 PTS),lauri markkanen
0022500135,800,3,12,4,11:37 PM,0:09,Markkanen Free Throw 2 of 2 (32 PTS),,,132 - 131,-1,4,1628374,Lauri Markkanen,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500135/800/50713527-c8fb-e4d2-1f69-4f17f361ef3e_1280x720.mp4,Markkanen Free Throw 2 of 2 (32 PTS),lauri markkanen
0022500137,10,1,101,1,10:12 PM,11:12,Allen 13' Driving Floating Jump Shot (2 PTS) (Booker 1 AST),,,0 - 4,4,4,1628960,Grayson Allen,1610612756.0,Phoenix,Suns,PHX,4,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500137/10/dc0e77bf-844e-29a0-0d92-5a9eea52183f_1280x720.mp4,Allen 13' Driving Floating Jump Shot (2 PTS) (Booker 1 AST),devin booker
0022500137,25,2,80,1,10:14 PM,9:31,MISS Booker 19' Step Back Jump Shot,,,,,4,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500137/25/812e26f4-19c1-6c47-8c47-c27d0202a387_1280x720.mp4,MISS Booker 19' Step Back Jump Shot,devin booker
0022500137,35,2,47,1,10:15 PM,8:57,MISS Booker 14' Turnaround Jump Shot,,,,,4,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500137/35/8b5c118b-255a-695e-50fc-75ad4e4b066d_1280x720.mp4,MISS Booker 14' Turnaround Jump Shot,devin booker
0022500137,77,1,2,1,10:21 PM,6:07,Booker 27' 3PT Running Jump Shot (3 PTS) (Allen 2 AST),,,15 - 16,1,4,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,4,1628960,Grayson Allen,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500137/77/fc422e63-2116-0cde-4b49-13706e4e1293_1280x720.mp4,Booker 27' 3PT Running Jump Shot (3 PTS) (Allen 2 AST),devin booker
0022500137,91,4,0,1,10:23 PM,5:09,Booker REBOUND (Off:1 Def:0),,,,,4,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500137/91/bbacbabf-dfbe-036e-222b-fe9c8d9ab9b9_1280x720.mp4,Booker REBOUND (Off:1 Def:0),devin booker
0022500137,92,2,1,1,10:23 PM,5:06,MISS Booker 3PT Jump Shot,,,,,4,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500137/92/2a8271f2-0b3b-e2e2-abbb-5a22a426e109_1280x720.mp4,MISS Booker 3PT Jump Shot,devin booker
0022500137,99,1,1,1,10:23 PM,4:23,O'Neale 26' 3PT Jump Shot (3 PTS) (Booker 2 AST),,,15 - 21,6,4,1626220,Royce O'Neale,1610612756.0,Phoenix,Suns,PHX,4,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500137/99/72418939-fadf-3ba0-fadf-2ab7f05a0d6a_1280x720.mp4,O'Neale 26' 3PT Jump Shot (3 PTS) (Booker 2 AST),devin booker
0022500137,112,2,79,1,10:28 PM,3:19,MISS Booker 14' Pullup Jump Shot,,,,,4,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500137/112/0be15128-329c-00bb-c5d0-95c758dcf320_1280x720.mp4,MISS Booker 14' Pullup Jump Shot,devin booker
0022500137,169,22,1,1,10:34 PM,0:00,Booker Heave:Team Field Goal Attempt,,,,,4,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500137/169/f8890c1f-1d17-296a-8913-59e744fd44f8_1280x720.mp4,Booker Heave:Team Field Goal Attempt,devin booker
0022500137,281,4,0,2,10:49 PM,4:09,Booker REBOUND (Off:3 Def:0),,,,,4,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500137/281/06faaf3c-e7c9-9be9-e8d9-aaed02011326_1280x720.mp4,Booker REBOUND (Off:3 Def:0),devin booker
0022500137,282,2,97,2,10:49 PM,4:09,MISS Booker Tip Layup Shot,,,,,4,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500137/282/b78225f0-8a6a-3e1f-0b08-7c8845d4599e_1280x720.mp4,MISS Booker Tip Layup Shot,devin booker
0022500137,283,4,0,2,10:49 PM,4:09,Booker REBOUND (Off:3 Def:0),,,,,4,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500137/283/02d4502e-e82c-8841-fec7-6d97dfd51171_1280x720.mp4,Booker REBOUND (Off:3 Def:0),devin booker
0022500137,295,6,4,2,10:51 PM,3:19,,,Landale OFF.Foul (P1) (E.Dalen),,,5,1629111,Jock Landale,1610612763.0,Memphis,Grizzlies,MEM,4,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,1,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500137/295/f2e085d0-d912-cc6c-7eb5-3905d243001f_1280x720.mp4,Landale OFF.Foul (P1) (E.Dalen),devin booker
0022500137,300,2,1,2,10:51 PM,3:12,MISS Booker 23' Jump Shot,,,,,4,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500137/300/853f9074-0e8b-e621-4c49-875352ca5dcb_1280x720.mp4,MISS Booker 23' Jump Shot,devin booker
0022500137,308,2,74,2,10:52 PM,2:18,MISS Booker 5' Running Reverse Layup,,Jackson Jr. BLOCK (1 BLK),,,4,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,5,1628991,Jaren Jackson Jr.,1610612763.0,Memphis,Grizzlies,MEM,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500137/308/e207c587-1bbc-7837-5b62-3830eace9796_1280x720.mp4,MISS Booker 5' Running Reverse Layup Jackson Jr. BLOCK (1 BLK),devin booker
0022500137,327,2,79,2,10:57 PM,0:50,MISS Booker 21' Pullup Jump Shot,,,,,4,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500137/327/bc93ead8-f3ad-9c12-8887-36407857938c_1280x720.mp4,MISS Booker 21' Pullup Jump Shot,devin booker
0022500137,329,10,0,2,10:57 PM,0:40,Jump Ball Booker vs. Wells: Tip to Jackson Jr.,,,,,4,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,5,1642377,Jaylen Wells,1610612763.0,Memphis,Grizzlies,MEM,5,1628991,Jaren Jackson Jr.,1610612763.0,Memphis,Grizzlies,MEM,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500137/329/b83773ca-8c11-720a-dc28-8452ff459200_1280x720.mp4,Jump Ball Booker vs. Wells: Tip to Jackson Jr.,devin booker
0022500137,360,2,79,3,11:16 PM,10:51,MISS Booker 26' 3PT Pullup Jump Shot,,,,,4,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500137/360/5c26363c-e54c-7113-5a92-3effdc4a7f55_1280x720.mp4,MISS Booker 26' 3PT Pullup Jump Shot,devin booker
0022500137,394,6,1,3,11:26 PM,8:53,Booker P.FOUL (P1.T1) (J.Goble),,,,,4,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,5,1642377,Jaylen Wells,1610612763.0,Memphis,Grizzlies,MEM,1,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500137/394/e5305db5-c893-6860-b5c1-d9f4f68ebad2_1280x720.mp4,Booker P.FOUL (P1.T1) (J.Goble),devin booker
0022500137,406,6,1,3,11:28 PM,8:24,,,Wells P.FOUL (P1.T1) (S.Mehta),,,5,1642377,Jaylen Wells,1610612763.0,Memphis,Grizzlies,MEM,4,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,1,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500137/406/e873d8dc-a571-da7d-9fed-c9ad2320ad63_1280x720.mp4,Wells P.FOUL (P1.T1) (S.Mehta),devin booker
0022500137,425,1,86,3,11:32 PM,7:29,Booker 12' Turnaround Fadeaway (5 PTS),,,60 - 63,3,4,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500137/425/9a26bdd5-2ba6-8b8e-74a6-364f98171974_1280x720.mp4,Booker 12' Turnaround Fadeaway (5 PTS),devin booker
0022500137,444,5,1,3,11:32 PM,7:21,Booker STEAL (1 STL),,Coward Bad Pass Turnover (P3.T11),,,5,1642907,Cedric Coward,1610612763.0,Memphis,Grizzlies,MEM,4,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500137/444/459ceb9b-b70d-6c90-b4e8-364fb556518e_1280x720.mp4,Coward Bad Pass Turnover (P3.T11) Booker STEAL (1 STL),devin booker
0022500137,452,5,1,3,11:32 PM,7:19,Booker Bad Pass Turnover (P1.T12),,Wells STEAL (1 STL),,,4,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,5,1642377,Jaylen Wells,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500137/452/88b76d9e-efe0-2605-481f-8992e60b728a_1280x720.mp4,Booker Bad Pass Turnover (P1.T12) Wells STEAL (1 STL),devin booker
0022500137,434,6,2,3,11:33 PM,7:00,,,Coward S.FOUL (P3.T2) (S.Mehta),,,5,1642907,Cedric Coward,1610612763.0,Memphis,Grizzlies,MEM,4,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,1,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500137/434/90a99c70-a412-f595-07f1-cc4181c94fbc_1280x720.mp4,Coward S.FOUL (P3.T2) (S.Mehta),devin booker
0022500137,436,3,11,3,11:34 PM,7:00,Booker Free Throw 1 of 2 (6 PTS),,,63 - 64,1,4,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500137/436/402e5f90-10d5-296a-f284-4685eeb7a8c7_1280x720.mp4,Booker Free Throw 1 of 2 (6 PTS),devin booker
0022500137,439,3,12,3,11:34 PM,7:00,Booker Free Throw 2 of 2 (7 PTS),,,63 - 65,2,4,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500137/439/fa68631b-4783-7b09-80f5-1a169d3518ed_1280x720.mp4,Booker Free Throw 2 of 2 (7 PTS),devin booker
0022500137,442,2,79,3,11:35 PM,6:29,MISS Booker 26' 3PT Pullup Jump Shot,,,,,4,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500137/442/19192524-348f-8101-e23d-647ea303df5c_1280x720.mp4,MISS Booker 26' 3PT Pullup Jump Shot,devin booker
0022500137,450,4,0,3,11:35 PM,6:06,Booker REBOUND (Off:4 Def:0),,,,,4,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500137/450/b636387e-3346-39fe-2974-673d658b9a46_1280x720.mp4,Booker REBOUND (Off:4 Def:0),devin booker
0022500137,451,1,72,3,11:35 PM,6:05,Booker 2' Putback Layup (9 PTS),,,63 - 67,4,4,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500137/451/c26daac1-688e-d483-8b94-2af89d6d48d5_1280x720.mp4,Booker 2' Putback Layup (9 PTS),devin booker
0022500137,474,5,1,3,11:37 PM,4:22,Booker Bad Pass Turnover (P2.T13),,Jackson Jr. STEAL (2 STL),,,4,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,5,1628991,Jaren Jackson Jr.,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500137/474/95157ab5-40d7-c838-fc96-b9cb5f4a5983_1280x720.mp4,Booker Bad Pass Turnover (P2.T13) Jackson Jr. STEAL (2 STL),devin booker
0022500137,481,1,79,3,11:39 PM,4:06,Booker 26' 3PT Pullup Jump Shot (12 PTS) (Ighodaro 2 AST),,,68 - 70,2,4,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,4,1642345,Oso Ighodaro,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500137/481/b9aca8c2-01be-fa52-bda3-83a21f62caea_1280x720.mp4,Booker 26' 3PT Pullup Jump Shot (12 PTS) (Ighodaro 2 AST),devin booker
0022500137,485,2,79,3,11:40 PM,3:37,MISS Booker 27' 3PT Pullup Jump Shot,,,,,4,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500137/485/5dc28e49-4ed5-ad84-2b52-f62edbd901e8_1280x720.mp4,MISS Booker 27' 3PT Pullup Jump Shot,devin booker
0022500137,497,2,79,3,11:41 PM,2:56,MISS Booker 14' Pullup Jump Shot,,,,,4,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500137/497/9de3c504-4fba-3ccc-a1c0-9e2bedfc08a0_1280x720.mp4,MISS Booker 14' Pullup Jump Shot,devin booker
0022500137,501,3,16,3,11:42 PM,2:38,Booker Free Throw Technical (13 PTS),,,74 - 71,-3,4,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500137/501/05707390-168a-0825-bcc3-3ae85b42d485_1280x720.mp4,Booker Free Throw Technical (13 PTS),devin booker
0022500137,536,6,1,3,11:47 PM,0:32,,,Spencer P.FOUL (P2.PN) (J.Goble),,,5,1642285,Cam Spencer,1610612763.0,Memphis,Grizzlies,MEM,4,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,1,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500137/536/496da71b-7270-8223-7d75-9b165989c5a6_1280x720.mp4,Spencer P.FOUL (P2.PN) (J.Goble),devin booker
0022500137,538,3,11,3,11:47 PM,0:32,Booker Free Throw 1 of 2 (14 PTS),,,81 - 76,-5,4,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500137/538/e94a31dc-a127-15c7-2814-3b6ef1c91bcb_1280x720.mp4,Booker Free Throw 1 of 2 (14 PTS),devin booker
0022500137,541,3,12,3,11:47 PM,0:32,MISS Booker Free Throw 2 of 2,,,,,4,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500137/541/ef39c81d-e45e-83db-6d4d-bd33a86b5d0b_1280x720.mp4,MISS Booker Free Throw 2 of 2,devin booker
0022500137,545,1,80,3,11:48 PM,0:00,Booker 21' Step Back Jump Shot (16 PTS),,,81 - 78,-3,4,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500137/545/6529777c-bcf4-5a50-fc88-375bb84637e9_1280x720.mp4,Booker 21' Step Back Jump Shot (16 PTS),devin booker
0022500137,617,2,47,4,12:01 AM,8:28,MISS Booker 10' Turnaround Jump Shot,,Coward BLOCK (1 BLK),,,4,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,5,1642907,Cedric Coward,1610612763.0,Memphis,Grizzlies,MEM,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500137/617/3f8847a7-d21e-f71a-9c43-d86158eeed5c_1280x720.mp4,MISS Booker 10' Turnaround Jump Shot Coward BLOCK (1 BLK),devin booker
0022500137,637,10,0,4,12:03 AM,7:17,Jump Ball Booker vs. Jackson Jr.: Tip to Coward,,,,,4,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,5,1628991,Jaren Jackson Jr.,1610612763.0,Memphis,Grizzlies,MEM,5,1642907,Cedric Coward,1610612763.0,Memphis,Grizzlies,MEM,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500137/637/1c552dcb-edf4-ca75-9496-db1e445b4f34_1280x720.mp4,Jump Ball Booker vs. Jackson Jr.: Tip to Coward,devin booker
0022500137,640,5,2,4,12:03 AM,7:14,Booker Lost Ball Turnover (P3.T18),,Jackson Jr. STEAL (3 STL),,,4,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,5,1628991,Jaren Jackson Jr.,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500137/640/b89f3aa7-1d01-74b4-6a53-cd468bdc2de1_1280x720.mp4,Booker Lost Ball Turnover (P3.T18) Jackson Jr. STEAL (3 STL),devin booker
0022500137,644,1,79,4,12:04 AM,6:40,Booker 25' 3PT Pullup Jump Shot (19 PTS),,,99 - 92,-7,4,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500137/644/68fa75d2-a000-72ea-c7ad-4791f4ea473d_1280x720.mp4,Booker 25' 3PT Pullup Jump Shot (19 PTS),devin booker
0022500137,655,6,2,4,12:05 AM,5:59,Booker S.FOUL (P2.T4) (E.Dalen),,,,,4,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,5,1642377,Jaylen Wells,1610612763.0,Memphis,Grizzlies,MEM,1,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500137/655/57e837c2-f139-b129-5181-b598cc7b8ec9_1280x720.mp4,Booker S.FOUL (P2.T4) (E.Dalen),devin booker
0022500137,662,1,79,4,12:09 AM,5:46,Booker 17' Pullup Jump Shot (21 PTS) (O'Neale 5 AST),,,103 - 97,-6,4,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,4,1626220,Royce O'Neale,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500137/662/cb87d84e-8b11-5c64-58c0-4e1a1f5eb3c2_1280x720.mp4,Booker 17' Pullup Jump Shot (21 PTS) (O'Neale 5 AST),devin booker
0022500137,673,1,1,4,12:11 AM,4:43,O'Neale 27' 3PT Jump Shot (18 PTS) (Booker 3 AST),,,106 - 100,-6,4,1626220,Royce O'Neale,1610612756.0,Phoenix,Suns,PHX,4,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500137/673/9c5b6950-2208-06de-b4fc-a31e51ccb31e_1280x720.mp4,O'Neale 27' 3PT Jump Shot (18 PTS) (Booker 3 AST),devin booker
0022500137,677,1,79,4,12:12 AM,4:08,Booker 14' Pullup Jump Shot (23 PTS),,,106 - 102,-4,4,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500137/677/902849c8-4842-6d86-cae9-9d5bce9fd811_1280x720.mp4,Booker 14' Pullup Jump Shot (23 PTS),devin booker
0022500137,685,2,2,4,12:14 AM,3:46,MISS Booker 26' 3PT Running Jump Shot,,,,,4,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500137/685/0d476681-ce5c-c578-f220-59d45cacf513_1280x720.mp4,MISS Booker 26' 3PT Running Jump Shot,devin booker
0022500137,694,6,2,4,12:15 AM,3:09,,,Wells S.FOUL (P2.PN) (S.Mehta),,,5,1642377,Jaylen Wells,1610612763.0,Memphis,Grizzlies,MEM,4,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,1,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500137/694/62eba701-1c74-10c4-99d6-78363735b151_1280x720.mp4,Wells S.FOUL (P2.PN) (S.Mehta),devin booker
0022500137,696,3,11,4,12:15 AM,3:09,Booker Free Throw 1 of 2 (24 PTS),,,108 - 103,-5,4,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500137/696/8a7d8356-9c08-578a-d925-4cbb92541c60_1280x720.mp4,Booker Free Throw 1 of 2 (24 PTS),devin booker
0022500137,697,3,12,4,12:16 AM,3:09,Booker Free Throw 2 of 2 (25 PTS),,,108 - 104,-4,4,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500137/697/f4f2aa4a-fb61-9c1a-6181-a67a17bb7461_1280x720.mp4,Booker Free Throw 2 of 2 (25 PTS),devin booker
0022500137,700,6,2,4,12:16 AM,2:52,,,Coward S.FOUL (P4.PN) (J.Goble),,,5,1642907,Cedric Coward,1610612763.0,Memphis,Grizzlies,MEM,4,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,1,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500137/700/b74650c4-b2d5-e301-db02-94313f4f6673_1280x720.mp4,Coward S.FOUL (P4.PN) (J.Goble),devin booker
0022500137,702,3,11,4,12:17 AM,2:52,Booker Free Throw 1 of 2 (26 PTS),,,108 - 105,-3,4,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500137/702/72b9c948-0725-e9e5-7e25-75b031cda58f_1280x720.mp4,Booker Free Throw 1 of 2 (26 PTS),devin booker
